epoch,optimizer,train_loss,val_loss,train_accuracy,val_accuracy
86,falling_ball,0.233300786032,0.250226885181,0.938888888889,0.926666666667
87,falling_ball,0.230827026339,0.249808676773,0.936666666667,0.916666666667
88,falling_ball,0.228280629915,0.246647501634,0.93,0.916666666667
89,falling_ball,0.227790972298,0.249465783812,0.938888888889,0.923333333333
90,falling_ball,0.222533483631,0.242180457271,0.934444444444,0.92
91,falling_ball,0.221260739201,0.240685175406,0.938888888889,0.923333333333
92,falling_ball,0.219274488751,0.238178351328,0.937777777778,0.923333333333
93,falling_ball,0.217530509282,0.23756030572,0.936666666667,0.92
94,falling_ball,0.214042581405,0.234379646585,0.937777777778,0.926666666667
95,falling_ball,0.21274659735,0.233138898964,0.933333333333,0.92
96,falling_ball,0.209640942215,0.22962669098,0.94,0.92
97,falling_ball,0.208352150094,0.228357604552,0.936666666667,0.92
98,falling_ball,0.205979493893,0.226639423917,0.943333333333,0.926666666667
99,falling_ball,0.205573207225,0.227627477399,0.94,0.923333333333
100,falling_ball,0.203039365244,0.224355020779,0.947777777778,0.933333333333
101,falling_ball,0.203098974725,0.226500192458,0.937777777778,0.923333333333
102,falling_ball,0.199510848235,0.222018454779,0.943333333333,0.926666666667
103,falling_ball,0.198662513512,0.221332508696,0.945555555556,0.936666666667
104,falling_ball,0.195571128814,0.218007086306,0.942222222222,0.923333333333
105,falling_ball,0.194322911697,0.217465890017,0.943333333333,0.926666666667
106,falling_ball,0.193333059362,0.21307227609,0.94,0.933333333333
107,falling_ball,0.190750495958,0.211309827014,0.944444444444,0.923333333333
108,falling_ball,0.1891585722,0.209062913572,0.946666666667,0.926666666667
109,falling_ball,0.187549964769,0.208928006621,0.951111111111,0.933333333333
110,falling_ball,0.186924461646,0.207828118071,0.952222222222,0.936666666667
111,falling_ball,0.184657830241,0.206916406803,0.95,0.943333333333
112,falling_ball,0.185592154557,0.208338496316,0.951111111111,0.933333333333
113,falling_ball,0.186450539047,0.209350891999,0.948888888889,0.936666666667
114,falling_ball,0.184385220165,0.207137457727,0.951111111111,0.93
115,falling_ball,0.179144538807,0.199744927078,0.95,0.93
116,falling_ball,0.178223701012,0.199268199065,0.95,0.933333333333
117,falling_ball,0.177121671187,0.198595947128,0.947777777778,0.936666666667
118,falling_ball,0.175830976678,0.199067728156,0.95,0.933333333333
119,falling_ball,0.175430760344,0.198987293689,0.943333333333,0.933333333333
120,falling_ball,0.175454819328,0.200031280424,0.944444444444,0.933333333333
1,entropy_descent,0.815020354676,0.821896671896,0.531111111111,0.523333333333
2,entropy_descent,0.797275823821,0.802461202575,0.547777777778,0.526666666667
3,entropy_descent,0.770598039712,0.776379237474,0.545555555556,0.54
4,entropy_descent,0.756683117798,0.761948553038,0.548888888889,0.543333333333
5,entropy_descent,0.732214354757,0.737192925665,0.571111111111,0.56
6,entropy_descent,0.719213730944,0.723564411353,0.573333333333,0.553333333333
7,entropy_descent,0.702715774762,0.706514357373,0.602222222222,0.613333333333
8,entropy_descent,0.67326060395,0.677764775268,0.638888888889,0.64
9,entropy_descent,0.643425245172,0.646771258999,0.65,0.63
10,entropy_descent,0.631416158272,0.635073361413,0.687777777778,0.706666666667
11,entropy_descent,0.591154197217,0.592968686478,0.746666666667,0.74
12,entropy_descent,0.570242521344,0.574854473214,0.742222222222,0.726666666667
13,entropy_descent,0.540316669628,0.543217711088,0.764444444444,0.746666666667
14,entropy_descent,0.512685385065,0.516552145387,0.781111111111,0.77
15,entropy_descent,0.474991163529,0.483320060629,0.821111111111,0.836666666667
16,entropy_descent,0.459722828425,0.470767173481,0.811111111111,0.803333333333
17,entropy_descent,0.429494710932,0.438475636679,0.84,0.853333333333
18,entropy_descent,0.404322308631,0.41492934661,0.851111111111,0.856666666667
19,entropy_descent,0.398159172225,0.414431870144,0.88,0.88
20,entropy_descent,0.358267174994,0.372920270846,0.904444444444,0.896666666667
21,entropy_descent,0.336184091494,0.351467303703,0.92,0.91
22,entropy_descent,0.32064785514,0.339234900767,0.902222222222,0.906666666667
23,entropy_descent,0.314386973282,0.336687853218,0.904444444444,0.906666666667
24,entropy_descent,0.288973547445,0.307640416691,0.918888888889,0.913333333333
25,entropy_descent,0.286408485754,0.303028719874,0.908888888889,0.896666666667
26,entropy_descent,0.266550770401,0.2826951359,0.921111111111,0.92
27,entropy_descent,0.253757453208,0.273078043712,0.928888888889,0.913333333333
28,entropy_descent,0.248137328283,0.266689668713,0.942222222222,0.92
29,entropy_descent,0.237414611113,0.254773769015,0.941111111111,0.926666666667
30,entropy_descent,0.228396628987,0.250401191767,0.94,0.923333333333
31,entropy_descent,0.220859931434,0.241505052752,0.937777777778,0.916666666667
32,entropy_descent,0.212405155936,0.232447731635,0.938888888889,0.92
33,entropy_descent,0.206371593216,0.228875715536,0.937777777778,0.92
34,entropy_descent,0.207401132761,0.229554160387,0.94,0.92
35,entropy_descent,0.199136933927,0.221823384799,0.944444444444,0.936666666667
36,entropy_descent,0.205345088369,0.230279672153,0.943333333333,0.933333333333
37,entropy_descent,0.198767266487,0.229611497057,0.938888888889,0.92
38,entropy_descent,0.187927130628,0.21278593297,0.955555555556,0.946666666667
39,entropy_descent,0.185086375827,0.212218252307,0.954444444444,0.94
40,entropy_descent,0.17475213076,0.19822020385,0.952222222222,0.933333333333
41,entropy_descent,0.173442604522,0.195707994976,0.957777777778,0.94
42,entropy_descent,0.171388319139,0.197661628046,0.96,0.946666666667
43,entropy_descent,0.167759012813,0.194661352925,0.955555555556,0.943333333333
44,entropy_descent,0.160309584526,0.190176801749,0.954444444444,0.936666666667
45,entropy_descent,0.16505799372,0.190293535545,0.963333333333,0.95
46,entropy_descent,0.159412264653,0.188020978492,0.947777777778,0.933333333333
47,entropy_descent,0.153255842278,0.181927336044,0.957777777778,0.943333333333
48,entropy_descent,0.154283530722,0.175907283517,0.97,0.956666666667
49,entropy_descent,0.146601426348,0.174779932625,0.954444444444,0.943333333333
50,entropy_descent,0.146150281229,0.175381814854,0.965555555556,0.96
51,entropy_descent,0.139523197795,0.166685948293,0.962222222222,0.946666666667
52,entropy_descent,0.13931243352,0.163678575641,0.965555555556,0.943333333333
53,entropy_descent,0.139639232871,0.161712451123,0.967777777778,0.943333333333
54,entropy_descent,0.137638565032,0.163214391655,0.957777777778,0.936666666667
55,entropy_descent,0.134240200727,0.155213607827,0.967777777778,0.953333333333
56,entropy_descent,0.136713122315,0.163661330136,0.964444444444,0.946666666667
57,entropy_descent,0.126766070203,0.153870716453,0.968888888889,0.96
58,entropy_descent,0.125405266046,0.150591759494,0.97,0.96
59,entropy_descent,0.124925935677,0.148460131098,0.968888888889,0.96
60,entropy_descent,0.123548026867,0.146395401435,0.972222222222,0.963333333333
61,entropy_descent,0.120183092298,0.145053789438,0.971111111111,0.96
62,entropy_descent,0.117711562704,0.146938498864,0.972222222222,0.97
63,entropy_descent,0.120908576879,0.152942928088,0.97,0.963333333333
64,entropy_descent,0.116653299059,0.146726388083,0.973333333333,0.95
65,entropy_descent,0.112888565346,0.133916010308,0.977777777778,0.963333333333
66,entropy_descent,0.115811401815,0.145610406024,0.968888888889,0.95
67,entropy_descent,0.116019637953,0.138836335221,0.974444444444,0.96
68,entropy_descent,0.11740762782,0.143106128958,0.971111111111,0.963333333333
69,entropy_descent,0.106899766269,0.131456849274,0.977777777778,0.966666666667
70,entropy_descent,0.109353498069,0.134545478329,0.971111111111,0.946666666667
71,entropy_descent,0.102514035669,0.129829796688,0.976666666667,0.963333333333
72,entropy_descent,0.105263264496,0.136702276313,0.966666666667,0.966666666667
73,entropy_descent,0.099232492919,0.125469970868,0.974444444444,0.963333333333
74,entropy_descent,0.0987172973448,0.125588997437,0.978888888889,0.963333333333
75,entropy_descent,0.0966523010452,0.124185847146,0.981111111111,0.97
76,entropy_descent,0.0960580364811,0.125100324392,0.978888888889,0.966666666667
77,entropy_descent,0.0949808885409,0.122190749045,0.976666666667,0.96
78,entropy_descent,0.0933976940878,0.12283468292,0.977777777778,0.97
79,entropy_descent,0.0920344879715,0.118670978063,0.978888888889,0.973333333333
80,entropy_descent,0.0934860535397,0.118763949453,0.98,0.97
81,entropy_descent,0.0909797477096,0.117025574347,0.982222222222,0.976666666667
82,entropy_descent,0.0921749160481,0.111702998995,0.984444444444,0.963333333333
83,entropy_descent,0.0889659655083,0.105485160051,0.984444444444,0.973333333333
84,entropy_descent,0.0903951187762,0.113371217037,0.977777777778,0.976666666667
85,entropy_descent,0.0884001313918,0.110049615005,0.978888888889,0.966666666667
86,entropy_descent,0.0875940795412,0.110912395093,0.982222222222,0.966666666667
87,entropy_descent,0.083453188528,0.111902440479,0.981111111111,0.973333333333
88,entropy_descent,0.0841321440606,0.114504036534,0.983333333333,0.966666666667
89,entropy_descent,0.0808526528759,0.10921967791,0.985555555556,0.97
90,entropy_descent,0.0802614276955,0.105298771062,0.986666666667,0.973333333333
91,entropy_descent,0.0795663741399,0.107440550218,0.984444444444,0.973333333333
92,entropy_descent,0.0802639786078,0.10989458934,0.984444444444,0.966666666667
93,entropy_descent,0.0784665250302,0.110515539826,0.982222222222,0.976666666667
94,entropy_descent,0.0789681790454,0.107684917332,0.986666666667,0.973333333333
95,entropy_descent,0.0758650516666,0.106593453186,0.985555555556,0.973333333333
96,entropy_descent,0.0763208750432,0.105427326151,0.986666666667,0.973333333333
97,entropy_descent,0.0775444515652,0.110362694694,0.985555555556,0.973333333333
98,entropy_descent,0.0771892725063,0.109613770807,0.986666666667,0.976666666667
99,entropy_descent,0.074384291411,0.108069659321,0.983333333333,0.976666666667
100,entropy_descent,0.0744888108644,0.101475341484,0.985555555556,0.966666666667
101,entropy_descent,0.0780448044519,0.118691413627,0.975555555556,0.966666666667
102,entropy_descent,0.0796518867678,0.117012610727,0.978888888889,0.973333333333
103,entropy_descent,0.0728426888797,0.1109452095,0.983333333333,0.966666666667
104,entropy_descent,0.0699329835301,0.104441439803,0.984444444444,0.976666666667
105,entropy_descent,0.0723289106656,0.0983576345051,0.985555555556,0.98
106,entropy_descent,0.0692511470642,0.0975804651517,0.988888888889,0.976666666667
107,entropy_descent,0.0664464482375,0.0928510065166,0.991111111111,0.976666666667
108,entropy_descent,0.0686503880466,0.0936230199138,0.988888888889,0.976666666667
109,entropy_descent,0.0660388467254,0.0981179035534,0.985555555556,0.976666666667
110,entropy_descent,0.067689475067,0.0981862817668,0.985555555556,0.98
111,entropy_descent,0.0668712506175,0.0950214400959,0.986666666667,0.98
112,entropy_descent,0.0635090147229,0.0906271985533,0.99,0.98
113,entropy_descent,0.0627162081182,0.0956910022994,0.988888888889,0.976666666667
114,entropy_descent,0.0662711423319,0.0916889577392,0.99,0.976666666667
115,entropy_descent,0.0624510522341,0.0911963815575,0.986666666667,0.98
116,entropy_descent,0.0635821310072,0.0893855507911,0.986666666667,0.966666666667
117,entropy_descent,0.0639131557212,0.0965719998779,0.986666666667,0.973333333333
118,entropy_descent,0.0627392983115,0.0982485274021,0.984444444444,0.973333333333
119,entropy_descent,0.0637224315451,0.100858042875,0.983333333333,0.97
120,entropy_descent,0.0605229020173,0.0937799058254,0.987777777778,0.976666666667
1,hamiltonian_geometric,0.869432256356,0.880496609225,0.555555555556,0.553333333333
2,hamiltonian_geometric,0.714822465727,0.694999552136,0.734444444444,0.703333333333
3,hamiltonian_geometric,0.649304920175,0.638122512996,0.795555555556,0.803333333333
4,hamiltonian_geometric,0.836205715743,0.912471788224,0.724444444444,0.703333333333
5,hamiltonian_geometric,0.359205221133,0.407159220725,0.863333333333,0.836666666667
6,hamiltonian_geometric,0.202274691224,0.208462470678,0.925555555556,0.926666666667
7,hamiltonian_geometric,0.200491521723,0.248812176141,0.915555555556,0.89
8,hamiltonian_geometric,0.335205102629,0.380066806043,0.882222222222,0.853333333333
9,hamiltonian_geometric,0.156654253512,0.20839662366,0.938888888889,0.91
10,hamiltonian_geometric,0.149518737904,0.173712828749,0.951111111111,0.936666666667
11,hamiltonian_geometric,0.195744073664,0.253524673772,0.943333333333,0.93
12,hamiltonian_geometric,0.121295758662,0.143681970058,0.958888888889,0.94
13,hamiltonian_geometric,0.102788701046,0.133486358357,0.97,0.966666666667
14,hamiltonian_geometric,0.185506826616,0.243069346182,0.935555555556,0.916666666667
15,hamiltonian_geometric,0.106000121261,0.120143023671,0.97,0.956666666667
16,hamiltonian_geometric,0.0590506082247,0.0799698025782,0.981111111111,0.97
17,hamiltonian_geometric,0.06547235698,0.101421887812,0.978888888889,0.953333333333
18,hamiltonian_geometric,0.0435286314527,0.0683669949462,0.988888888889,0.98
19,hamiltonian_geometric,0.0326065341519,0.0569359540902,0.996666666667,0.98
20,hamiltonian_geometric,0.0386025049742,0.0588185833378,0.986666666667,0.976666666667
21,hamiltonian_geometric,0.0548372464954,0.0862214477011,0.974444444444,0.963333333333
22,hamiltonian_geometric,0.0411631063506,0.0574250922486,0.986666666667,0.983333333333
23,hamiltonian_geometric,0.040249224751,0.0787893511139,0.99,0.97
24,hamiltonian_geometric,0.0610902165565,0.0807626537752,0.985555555556,0.963333333333
25,hamiltonian_geometric,0.0326566459595,0.0641955021233,0.988888888889,0.976666666667
26,hamiltonian_geometric,0.0711874185323,0.0738931653698,0.975555555556,0.963333333333
27,hamiltonian_geometric,0.0464692149453,0.070302692632,0.975555555556,0.973333333333
28,hamiltonian_geometric,0.0368421308284,0.040888974735,0.992222222222,0.986666666667
29,hamiltonian_geometric,0.0396212340543,0.0603954364019,0.983333333333,0.98
30,hamiltonian_geometric,0.0317256391952,0.0409173350742,0.993333333333,0.99
31,hamiltonian_geometric,0.0216166018034,0.0326199705625,0.993333333333,0.986666666667
32,hamiltonian_geometric,0.0250327499342,0.0305468729915,0.994444444444,0.99
33,hamiltonian_geometric,0.0231115850529,0.0325948143588,0.993333333333,0.986666666667
34,hamiltonian_geometric,0.0279355430273,0.0294274603018,0.994444444444,0.99
35,hamiltonian_geometric,0.0161503211427,0.0304041138449,0.996666666667,0.983333333333
36,hamiltonian_geometric,0.027393659514,0.0447040206145,0.991111111111,0.97
37,hamiltonian_geometric,0.0214434685862,0.0230672602397,0.995555555556,0.993333333333
38,hamiltonian_geometric,0.0364751071312,0.0371328774268,0.987777777778,0.983333333333
39,hamiltonian_geometric,0.0210404537363,0.0199796706759,0.998888888889,0.993333333333
40,hamiltonian_geometric,0.0242692639785,0.0209290206944,0.994444444444,0.993333333333
41,hamiltonian_geometric,0.0187182882045,0.0363726754893,0.995555555556,0.993333333333
42,hamiltonian_geometric,0.019589465037,0.0244973235481,0.995555555556,0.993333333333
43,hamiltonian_geometric,0.0158498340323,0.0201712720515,0.997777777778,0.996666666667
44,hamiltonian_geometric,0.0205616608976,0.0397522330036,0.992222222222,0.976666666667
45,hamiltonian_geometric,0.0251491736814,0.0296896414828,0.991111111111,0.99
46,hamiltonian_geometric,0.0142670328929,0.0177708340316,0.995555555556,0.993333333333
47,hamiltonian_geometric,0.0228923674106,0.0372107720188,0.993333333333,0.986666666667
48,hamiltonian_geometric,0.0305035662781,0.0458588368209,0.987777777778,0.983333333333
49,hamiltonian_geometric,0.0158699463621,0.0346008594694,0.994444444444,0.98
50,hamiltonian_geometric,0.0119090072115,0.019582671404,0.997777777778,0.993333333333
51,hamiltonian_geometric,0.0133154108699,0.021251256161,0.995555555556,0.99
52,hamiltonian_geometric,0.0200945343447,0.0193791841069,0.997777777778,0.996666666667
53,hamiltonian_geometric,0.0152208404108,0.0187815459736,0.997777777778,0.996666666667
54,hamiltonian_geometric,0.0138390856214,0.0224132558337,0.998888888889,0.996666666667
55,hamiltonian_geometric,0.0239409837059,0.0281993954768,0.993333333333,0.993333333333
56,hamiltonian_geometric,0.019498875026,0.0229253076304,0.995555555556,0.993333333333
57,hamiltonian_geometric,0.0198657701343,0.0210458022274,0.996666666667,0.993333333333
58,hamiltonian_geometric,0.015988397876,0.0182072076572,0.998888888889,0.996666666667
59,hamiltonian_geometric,0.0220039351675,0.0161445134005,0.997777777778,1
60,hamiltonian_geometric,0.0236438868572,0.0268049052944,0.992222222222,0.993333333333
61,hamiltonian_geometric,0.0196802003593,0.0151012159164,0.996666666667,1
62,hamiltonian_geometric,0.0258239228634,0.0354403119486,0.99,0.986666666667
63,hamiltonian_geometric,0.0292907543801,0.040869985012,0.988888888889,0.986666666667
64,hamiltonian_geometric,0.0396048520659,0.069427264599,0.983333333333,0.966666666667
65,hamiltonian_geometric,0.0380468637214,0.0647015336683,0.987777777778,0.973333333333
66,hamiltonian_geometric,0.0234410636057,0.0374226230529,0.992222222222,0.98
67,hamiltonian_geometric,0.0198205618532,0.0297729061783,0.994444444444,0.99
68,hamiltonian_geometric,0.01352809387,0.0157917170672,0.998888888889,1
69,hamiltonian_geometric,0.0169976727377,0.033533328324,0.994444444444,0.983333333333
70,hamiltonian_geometric,0.0339723751161,0.0619932750456,0.987777777778,0.973333333333
71,hamiltonian_geometric,0.0344662283903,0.0484724434858,0.986666666667,0.983333333333
72,hamiltonian_geometric,0.0272709786524,0.0525638941072,0.99,0.976666666667
73,hamiltonian_geometric,0.0176966621507,0.0201057735207,0.998888888889,0.996666666667
74,hamiltonian_geometric,0.0192583532627,0.0379979428983,0.995555555556,0.976666666667
75,hamiltonian_geometric,0.0191907872298,0.0303377036218,0.994444444444,0.986666666667
76,hamiltonian_geometric,0.0170277955586,0.0235659789324,0.993333333333,0.99
77,hamiltonian_geometric,0.0209283459014,0.0174496648481,0.995555555556,1
78,hamiltonian_geometric,0.0190448367163,0.0196335357593,0.996666666667,0.996666666667
79,hamiltonian_geometric,0.0385011507256,0.0637859762397,0.987777777778,0.973333333333
80,hamiltonian_geometric,0.016720368587,0.0244815634742,0.995555555556,0.993333333333
81,hamiltonian_geometric,0.011929843899,0.0134000023891,0.998888888889,1
82,hamiltonian_geometric,0.0140596855866,0.0222262143988,0.994444444444,0.986666666667
83,hamiltonian_geometric,0.0224182396155,0.0378970663988,0.993333333333,0.983333333333
84,hamiltonian_geometric,0.0198557844483,0.0426857128384,0.994444444444,0.976666666667
85,hamiltonian_geometric,0.0149704417183,0.0164274282957,0.998888888889,1
86,hamiltonian_geometric,0.0205902851516,0.0158973823998,0.995555555556,1
87,hamiltonian_geometric,0.0337426603318,0.0405812937443,0.988888888889,0.99
88,hamiltonian_geometric,0.0523664723073,0.0410179318332,0.983333333333,0.983333333333
89,hamiltonian_geometric,0.0580582613329,0.0581166988298,0.98,0.97
90,hamiltonian_geometric,0.0222400379587,0.0265936231099,0.997777777778,0.996666666667
91,hamiltonian_geometric,0.0257989347154,0.0304808505998,0.99,0.99
92,hamiltonian_geometric,0.0241373563207,0.02973457394,0.993333333333,0.99
93,hamiltonian_geometric,0.012371908906,0.0155270857833,0.998888888889,1
94,hamiltonian_geometric,0.0158695343563,0.0242602323789,0.994444444444,0.99
95,hamiltonian_geometric,0.0162920391719,0.0317202372262,0.996666666667,0.99
96,hamiltonian_geometric,0.0200983779116,0.0193170189534,0.994444444444,1
97,hamiltonian_geometric,0.0194525047217,0.0368962123832,0.994444444444,0.976666666667
98,hamiltonian_geometric,0.0139730833634,0.0224179294132,0.997777777778,0.993333333333
99,hamiltonian_geometric,0.0110438146407,0.0160236568983,0.998888888889,0.996666666667
100,hamiltonian_geometric,0.0167982228462,0.0266469506318,0.993333333333,0.986666666667
101,hamiltonian_geometric,0.020228291592,0.0413601635258,0.992222222222,0.98
102,hamiltonian_geometric,0.0210525613497,0.0306964272522,0.991111111111,0.986666666667
103,hamiltonian_geometric,0.052323187901,0.0757430183806,0.978888888889,0.97
104,hamiltonian_geometric,0.0218588352064,0.0384759174729,0.992222222222,0.983333333333
105,hamiltonian_geometric,0.0185858385627,0.0283131874683,0.993333333333,0.986666666667
106,hamiltonian_geometric,0.0257430199445,0.0407152042465,0.992222222222,0.986666666667
107,hamiltonian_geometric,0.0147296936655,0.0281508444383,0.994444444444,0.983333333333
108,hamiltonian_geometric,0.0192649236216,0.0157712678485,0.996666666667,1
109,hamiltonian_geometric,0.0305497805452,0.0603087856059,0.99,0.983333333333
110,hamiltonian_geometric,0.0197564595392,0.019673532885,0.997777777778,0.996666666667
111,hamiltonian_geometric,0.0277163267764,0.0280020680395,0.993333333333,0.99
112,hamiltonian_geometric,0.01972705037,0.0167467174646,0.997777777778,1
113,hamiltonian_geometric,0.0155843471928,0.0259605308421,0.998888888889,0.993333333333
114,hamiltonian_geometric,0.0343834026821,0.037199959451,0.986666666667,0.986666666667
115,hamiltonian_geometric,0.0335572156931,0.0351545033631,0.986666666667,0.993333333333
116,hamiltonian_geometric,0.0287604293305,0.0293226199797,0.99,0.986666666667
117,hamiltonian_geometric,0.0116650712558,0.0176335398771,0.998888888889,1
118,hamiltonian_geometric,0.0163104101751,0.0283993188543,0.996666666667,0.99
119,hamiltonian_geometric,0.0193946611743,0.0253479507478,0.992222222222,0.986666666667
120,hamiltonian_geometric,0.0148885189865,0.0273828652187,0.994444444444,0.986666666667
